ax,ay,az,gx,gy,gz,timestamp
0.8932268023490906,0.8436996340751648,2.3141000270843506,-2.048884630203247,-1.7352508306503296,-3.1787309646606445,2024-06-19T10:31:44.812
1.634573221206665,1.1363229751586914,1.6939289569854736,-3.051085948944092,-2.3411099910736084,-2.270447254180908,2024-06-19T10:31:44.832
2.159390687942505,1.432368278503418,0.8816059231758118,-3.489158868789673,-2.656146287918091,-0.9481402635574341,2024-06-19T10:31:44.852
2.5162057876586914,1.6945494413375854,0.0384330153465271,-3.4577605724334717,-2.4665558338165283,0.9429671764373779,2024-06-19T10:31:44.872
2.5089476108551025,1.7267292737960815,-0.8103855848312378,-2.9416911602020264,-2.016941785812378,3.1322882175445557,2024-06-19T10:31:44.892
1.7477428913116455,1.512911319732666,-1.5087840557098389,-2.083838939666748,-1.4735661745071411,4.7909746170043945,2024-06-19T10:31:44.912
0.4065743088722229,1.1576883792877197,-2.115180492401123,-0.9520891904830933,-0.6213415265083313,5.372681617736816,2024-06-19T10:31:44.932
-0.948123574256897,0.5713542699813843,-2.4752674102783203,0.41297805309295654,0.1616666167974472,4.918994903564453,2024-06-19T10:31:44.952
-2.2415173053741455,-0.06403394043445587,-2.589109420776367,2.2278237342834473,0.6875731348991394,3.2972919940948486,2024-06-19T10:31:44.972
-2.9045698642730713,-0.4743656814098358,-2.052891731262207,4.028753280639648,0.4505613148212433,1.1551203727722168,2024-06-19T10:31:44.992
-3.1337850093841553,-0.6794207096099854,-1.0439698696136475,4.866077423095703,0.6555006504058838,-1.077355146408081,2024-06-19T10:31:45.012
-2.679875373840332,-0.530092716217041,0.15068846940994263,4.407452583312988,1.4422847032546997,-2.6357600688934326,2024-06-19T10:31:45.032
-1.8281254768371582,-0.13622474670410156,1.2633849382400513,3.1016643047332764,1.8823052644729614,-3.352478504180908,2024-06-19T10:31:45.052
-0.9218382835388184,0.25368958711624146,2.0514469146728516,1.6176197528839111,1.328852891921997,-3.4320781230926514,2024-06-19T10:31:45.071
-0.2850116491317749,0.4420614242553711,2.50862979888916,0.1451917588710785,0.15403662621974945,-3.469416379928589,2024-06-19T10:31:45.091
0.18591564893722534,0.4921132028102875,2.498173475265503,-1.2905000448226929,-0.7462144494056702,-3.621934413909912,2024-06-19T10:31:45.111
0.9981852769851685,0.6938546895980835,2.0706894397735596,-2.6179559230804443,-0.8065823316574097,-3.116563320159912,2024-06-19T10:31:45.132
1.818917989730835,1.0500800609588623,1.7000305652618408,-3.9714243412017822,-0.6229062080383301,-1.9643539190292358,2024-06-19T10:31:45.151
2.3425240516662598,1.4559738636016846,1.1583771705627441,-4.82867431640625,-1.085605263710022,-0.6020662188529968,2024-06-19T10:31:45.171
2.557823896408081,1.7314040660858154,0.07142722606658936,-4.368111610412598,-2.216826915740967,0.8918440341949463,2024-06-19T10:31:45.191
2.4852452278137207,1.856063723564148,-1.0495827198028564,-3.2383995056152344,-2.6574342250823975,2.830535411834717,2024-06-19T10:31:45.211
1.6733009815216064,1.8031522035598755,-2.0336618423461914,-1.764439582824707,-2.0654733180999756,4.467088222503662,2024-06-19T10:31:45.231
0.3593805134296417,1.4703929424285889,-2.669802665710449,-0.1026105284690857,-1.0287665128707886,5.18449068069458,2024-06-19T10:31:45.251
-1.2023593187332153,0.7504565715789795,-2.716496467590332,1.72626793384552,-0.3067234456539154,4.53550910949707,2024-06-19T10:31:45.271
-2.4680843353271484,0.010457918047904968,-2.3464279174804688,3.4757192134857178,0.3899734616279602,2.7981817722320557,2024-06-19T10:31:45.291
-2.9888932704925537,-0.4860275983810425,-1.3769339323043823,4.675669193267822,0.30568769574165344,0.689725935459137,2024-06-19T10:31:45.311
-2.99120831489563,-0.6115619540214539,-0.3490496277809143,5.043341159820557,0.7220335602760315,-1.2622566223144531,2024-06-19T10:31:45.331
-2.4694981575012207,-0.38044965267181396,0.9012280702590942,4.4604058265686035,0.8781791925430298,-2.6356217861175537,2024-06-19T10:31:45.351
-1.7439591884613037,-0.113482266664505,1.9933147430419922,3.063168525695801,0.6162225008010864,-3.556370258331299,2024-06-19T10:31:45.371
-0.8628841042518616,0.095714271068573,2.5903987884521484,1.3481248617172241,0.13463802635669708,-3.899383783340454,2024-06-19T10:31:45.391
-0.01594897359609604,0.29669615626335144,2.8437933921813965,-0.4691082537174225,-0.7022448778152466,-3.837156295776367,2024-06-19T10:31:45.411
0.7987897992134094,0.5769765973091125,2.8105850219726562,-2.6669154167175293,-1.0398426055908203,-3.2764248847961426,2024-06-19T10:31:45.431
1.5442171096801758,0.8828835487365723,2.0659236907958984,-4.145043849945068,-1.3590729236602783,-2.345796585083008,2024-06-19T10:31:45.451
2.081855535507202,1.2896409034729004,1.0904459953308105,-4.664106369018555,-1.9874024391174316,-1.2686750888824463,2024-06-19T10:31:45.471
2.5073108673095703,1.8581998348236084,-0.020746290683746338,-4.307222366333008,-2.73305082321167,0.3882391154766083,2024-06-19T10:31:45.491
2.6439876556396484,2.2206671237945557,-1.2466163635253906,-3.2262215614318848,-2.4976744651794434,2.752418041229248,2024-06-19T10:31:45.511
2.0134732723236084,2.0061304569244385,-2.337338447570801,-1.5034128427505493,-1.1501708030700684,4.818800449371338,2024-06-19T10:31:45.531
0.48896607756614685,1.5213637351989746,-2.826012134552002,0.7213193774223328,-0.3674072325229645,5.41088342666626,2024-06-19T10:31:45.551
-1.2729771137237549,0.7518362402915955,-2.719222068786621,2.7771875858306885,-0.22916950285434723,4.508970737457275,2024-06-19T10:31:45.571
-2.481851577758789,-0.19423389434814453,-1.9111876487731934,3.8899922370910645,-0.33656227588653564,2.880181312561035,2024-06-19T10:31:45.591
-3.3849377632141113,-1.036738395690918,-1.1329950094223022,4.3290815353393555,0.30514875054359436,0.31535738706588745,2024-06-19T10:31:45.611
-3.2386093139648438,-1.1719809770584106,-0.24907803535461426,4.365076541900635,1.0023304224014282,-1.8761250972747803,2024-06-19T10:31:45.631
-2.4567251205444336,-0.8222717046737671,1.0398850440979004,3.382258415222168,1.2003073692321777,-3.1694600582122803,2024-06-19T10:31:45.651
-1.5567429065704346,-0.33341264724731445,2.2533769607543945,1.084895372390747,1.170081615447998,-3.805840015411377,2024-06-19T10:31:45.671
-0.7587935924530029,0.17314153909683228,2.4136908054351807,-0.609977662563324,0.7102314233779907,-4.007370948791504,2024-06-19T10:31:45.691
-0.010446295142173767,0.5770460367202759,2.1840028762817383,-1.4695016145706177,-0.31350040435791016,-3.9994125366210938,2024-06-19T10:31:45.710
0.7574177980422974,0.8836275339126587,1.7548813819885254,-1.9412579536437988,-1.2704558372497559,-3.5570318698883057,2024-06-19T10:31:45.730
1.4740780591964722,1.1899915933609009,1.6220290660858154,-2.903651714324951,-1.984024167060852,-2.716956615447998,2024-06-19T10:31:45.750
2.0372960567474365,1.5859719514846802,1.1100660562515259,-3.775466203689575,-2.1441125869750977,-1.4578609466552734,2024-06-19T10:31:45.770
2.4519400596618652,1.876945972442627,0.13023221492767334,-3.6493875980377197,-2.0165393352508545,0.3456273674964905,2024-06-19T10:31:45.790
2.5956077575683594,1.875650405883789,-0.9718392491340637,-2.4500343799591064,-1.723842978477478,2.656751871109009,2024-06-19T10:31:45.810
2.0016520023345947,1.5455551147460938,-1.5413792133331299,-1.3473012447357178,-1.1214373111724854,4.581632137298584,2024-06-19T10:31:45.830
0.7222177982330322,1.1520048379898071,-1.8458514213562012,-0.32979217171669006,-0.6607062220573425,5.236779689788818,2024-06-19T10:31:45.850
-0.9912322759628296,0.5017731785774231,-2.171220302581787,0.7255619168281555,-0.09623576700687408,4.264593124389648,2024-06-19T10:31:45.870
-1.907286286354065,-0.03337346762418747,-2.4388062953948975,2.1492159366607666,0.36454135179519653,2.9460697174072266,2024-06-19T10:31:45.890
-2.3801660537719727,-0.3859111964702606,-2.2766337394714355,3.708686351776123,0.9151719212532043,1.5809684991836548,2024-06-19T10:31:45.910
-2.6915931701660156,-0.5664976239204407,-1.3326992988586426,4.57582426071167,1.045640230178833,-0.2019130140542984,2024-06-19T10:31:45.930
-2.4273533821105957,-0.5058080554008484,-0.27016979455947876,4.72195291519165,1.0233508348464966,-1.7501599788665771,2024-06-19T10:31:45.950
-1.712935447692871,-0.21164625883102417,0.9613218903541565,3.829775094985962,0.945512056350708,-2.536172866821289,2024-06-19T10:31:45.970
-1.0564453601837158,0.03471142053604126,1.974002480506897,2.09061598777771,0.992974042892456,-2.858764410018921,2024-06-19T10:31:45.990
-0.42948663234710693,0.1867506504058838,2.485758066177368,0.341370165348053,0.5191360116004944,-2.9204118251800537,2024-06-19T10:31:46.010
0.09557462483644485,0.3425454795360565,2.576984405517578,-1.195237159729004,-0.4817500412464142,-2.987057685852051,2024-06-19T10:31:46.030
0.624617874622345,0.5470758676528931,2.125056266784668,-2.0736324787139893,-1.5259605646133423,-2.926147222518921,2024-06-19T10:31:46.050
1.249955177307129,0.8334039449691772,1.4956345558166504,-2.6207852363586426,-2.0924229621887207,-2.3685035705566406,2024-06-19T10:31:46.070
1.9478074312210083,1.1143090724945068,0.9747947454452515,-3.3872523307800293,-1.901978611946106,-0.9244345426559448,2024-06-19T10:31:46.090
2.2408130168914795,1.3664366006851196,0.25516748428344727,-3.8491928577423096,-1.435757040977478,0.9715391993522644,2024-06-19T10:31:46.110
2.016538143157959,1.494017481803894,-0.7332631945610046,-3.128769874572754,-1.7209384441375732,2.5806522369384766,2024-06-19T10:31:46.130
1.4409019947052002,1.4271178245544434,-1.618395447731018,-1.5058619976043701,-2.0596537590026855,3.6889970302581787,2024-06-19T10:31:46.150
0.17225238680839539,1.0048274993896484,-2.1651177406311035,-0.0016930517740547657,-1.3944711685180664,3.6273021697998047,2024-06-19T10:31:46.170
-0.6023345589637756,0.5514446496963501,-2.317481517791748,1.278226375579834,-0.6223349571228027,3.3621363639831543,2024-06-19T10:31:46.190
-1.3877941370010376,0.10679472982883453,-2.2281336784362793,2.3930606842041016,0.5247496366500854,2.774639129638672,2024-06-19T10:31:46.210
-2.1847598552703857,-0.30292627215385437,-1.731768250465393,3.361248016357422,1.263840675354004,1.3353886604309082,2024-06-19T10:31:46.230
-2.4299449920654297,-0.51688551902771,-0.846611738204956,4.0356974601745605,0.9634106159210205,-0.4780195951461792,2024-06-19T10:31:46.250
-2.20695161819458,-0.4882424473762512,-0.1052977442741394,4.382223129272461,1.2298692464828491,-1.9270961284637451,2024-06-19T10:31:46.270
-1.7201385498046875,-0.24113327264785767,1.039874792098999,3.760343551635742,1.5726807117462158,-2.860006809234619,2024-06-19T10:31:46.289
-1.0233709812164307,0.08799925446510315,2.300739049911499,1.9455909729003906,1.1721502542495728,-3.295889139175415,2024-06-19T10:31:46.309
-0.21077188849449158,0.2649962306022644,2.8949942588806152,-0.2656634449958801,0.3404355049133301,-3.264725923538208,2024-06-19T10:31:46.329
0.47345930337905884,0.43614429235458374,2.7033631801605225,-1.7855324745178223,-0.705930769443512,-3.060199499130249,2024-06-19T10:31:46.349
1.116105079650879,0.6963024139404297,2.153568744659424,-2.5370430946350098,-1.9769290685653687,-2.5681638717651367,2024-06-19T10:31:46.369
1.7200286388397217,1.027235746383667,1.4874387979507446,-3.301826000213623,-2.1259543895721436,-1.447508692741394,2024-06-19T10:31:46.389
2.1787378787994385,1.3418312072753906,0.9508312940597534,-4.300723075866699,-1.7767671346664429,0.24418479204177856,2024-06-19T10:31:46.409
2.2939562797546387,1.6501177549362183,0.06528574228286743,-4.818410873413086,-1.41903817653656,2.0526785850524902,2024-06-19T10:31:46.429
1.8354840278625488,1.78590989112854,-1.4318032264709473,-3.5817229747772217,-1.3579702377319336,3.268061876296997,2024-06-19T10:31:46.449
1.272137999534607,1.691583514213562,-2.7602968215942383,-0.7773644924163818,-1.1959480047225952,4.237397193908691,2024-06-19T10:31:46.469
0.40891340374946594,1.2624037265777588,-2.938842296600342,1.4522602558135986,-0.3059016466140747,4.933444976806641,2024-06-19T10:31:46.489
-0.9766586422920227,0.4655904769897461,-2.2345118522644043,2.0222208499908447,1.088805079460144,4.5771684646606445,2024-06-19T10:31:46.510
-2.1750502586364746,-0.2986910343170166,-1.6855663061141968,2.961496114730835,0.709712028503418,2.7695159912109375,2024-06-19T10:31:46.529
-2.5516812801361084,-0.6766353249549866,-1.1410901546478271,4.143094539642334,-0.3196347951889038,0.669877827167511,2024-06-19T10:31:46.549
-2.380232810974121,-0.7010869383811951,-0.38014477491378784,4.249169826507568,0.4316885769367218,-0.7401532530784607,2024-06-19T10:31:46.569
-2.0586049556732178,-0.5838994979858398,0.5883652567863464,3.2711398601531982,1.7655013799667358,-1.6619223356246948,2024-06-19T10:31:46.589
-1.6799163818359375,-0.37842971086502075,1.462998390197754,1.9910035133361816,1.8680591583251953,-2.518723726272583,2024-06-19T10:31:46.609
-1.219177484512329,-0.09157776832580566,2.1024322509765625,0.6470760107040405,0.8539314866065979,-3.3413608074188232,2024-06-19T10:31:46.629
-0.5929219722747803,0.24368152022361755,2.098782539367676,-0.13436290621757507,-0.3299940824508667,-3.719014883041382,2024-06-19T10:31:46.649
0.08563575148582458,0.466229647397995,1.9792540073394775,-0.7365183234214783,-1.4010701179504395,-3.556288242340088,2024-06-19T10:31:46.669
0.7216642498970032,0.6750680804252625,2.02017879486084,-2.093417167663574,-2.036680221557617,-2.995826005935669,2024-06-19T10:31:46.689
1.355654001235962,1.0080418586730957,1.7641217708587646,-4.1262922286987305,-1.8063002824783325,-2.0087738037109375,2024-06-19T10:31:46.709
1.9350088834762573,1.6137018203735352,0.6606305241584778,-4.983760833740234,-1.6411093473434448,-0.5577376484870911,2024-06-19T10:31:46.729
2.446946859359741,2.0076816082000732,-1.0026729106903076,-3.5653796195983887,-1.9165990352630615,1.4136754274368286,2024-06-19T10:31:46.749
2.2889881134033203,1.9526430368423462,-1.9888010025024414,-1.6592780351638794,-1.3822773694992065,3.3943533897399902,2024-06-19T10:31:46.769
1.595816731452942,1.6025290489196777,-2.2575907707214355,-0.44381850957870483,-0.0005796018522232771,4.967900276184082,2024-06-19T10:31:46.789
0.26364219188690186,0.9176443219184875,-2.1459779739379883,0.4945388734340668,0.8723258376121521,5.341635227203369,2024-06-19T10:31:46.809
-1.0868674516677856,0.20180298388004303,-1.960801601409912,1.8973215818405151,0.28413015604019165,4.4907450675964355,2024-06-19T10:31:46.829
-2.3656649589538574,-0.4761693477630615,-1.5430915355682373,3.2228293418884277,-0.5071103572845459,2.3888144493103027,2024-06-19T10:31:46.849
-2.930875062942505,-0.905329704284668,-1.0391623973846436,4.048471927642822,-0.10125335305929184,0.015371108427643776,2024-06-19T10:31:46.869
-2.6708264350891113,-0.8918203115463257,-0.29859232902526855,4.183014869689941,1.0120388269424438,-1.5945980548858643,2024-06-19T10:31:46.889
-2.1649417877197266,-0.530379056930542,0.9537907838821411,3.0810890197753906,1.7925424575805664,-2.729964017868042,2024-06-19T10:31:46.909
-1.3852306604385376,-0.09351611137390137,1.8592166900634766,1.6120166778564453,1.315043568611145,-3.36224365234375,2024-06-19T10:31:46.928
-0.5870260000228882,0.30873945355415344,2.170337438583374,0.46578481793403625,-0.12099958956241608,-3.5839078426361084,2024-06-19T10:31:46.949
0.16443312168121338,0.5686167478561401,2.054953098297119,-0.5254408121109009,-1.1386297941207886,-3.345958948135376,2024-06-19T10:31:46.969
0.907660186290741,0.716731607913971,1.8063254356384277,-1.53066885471344,-1.8290958404541016,-2.689601182937622,2024-06-19T10:31:46.988
1.4097481966018677,0.8449662923812866,1.5079904794692993,-2.7971513271331787,-1.9988080263137817,-1.913108229637146,2024-06-19T10:31:47.008
1.878260850906372,1.0987253189086914,0.7712198495864868,-3.5896005630493164,-1.8967337608337402,-0.7897462844848633,2024-06-19T10:31:47.028
2.190398693084717,1.4324629306793213,-0.15200066566467285,-3.478487014770508,-2.1008169651031494,0.8058290481567383,2024-06-19T10:31:47.048
2.0703799724578857,1.5598527193069458,-1.1571698188781738,-2.681227445602417,-1.8542882204055786,2.585049867630005,2024-06-19T10:31:47.068
1.3851511478424072,1.3737226724624634,-2.3591837882995605,-0.9006317257881165,-0.7564476728439331,3.891185998916626,2024-06-19T10:31:47.088
0.30572330951690674,0.9064370393753052,-2.7365317344665527,1.1267534494400024,-0.1951848566532135,4.222838878631592,2024-06-19T10:31:47.108
-0.8828027248382568,0.31304696202278137,-2.295997142791748,2.439666748046875,0.16918808221817017,3.653818368911743,2024-06-19T10:31:47.128
-1.8510156869888306,-0.14967474341392517,-1.7167916297912598,3.202495813369751,1.002105712890625,2.59501576423645,2024-06-19T10:31:47.148
-2.5876379013061523,-0.5406769514083862,-0.942831814289093,3.7281494140625,1.266609787940979,0.7138450145721436,2024-06-19T10:31:47.168
-2.589860677719116,-0.608923614025116,-0.2277408242225647,4.136078834533691,1.2842955589294434,-1.0865881443023682,2024-06-19T10:31:47.188
-2.148256301879883,-0.3295329213142395,0.7004605531692505,3.8490726947784424,1.3938180208206177,-2.210226535797119,2024-06-19T10:31:47.208
-1.6083252429962158,-0.14096179604530334,1.718554973602295,2.687143087387085,1.034830093383789,-3.077456474304199,2024-06-19T10:31:47.228
-0.7740845680236816,0.10879644751548767,2.3591573238372803,1.053091049194336,0.1533736139535904,-3.338212490081787,2024-06-19T10:31:47.248
-0.11602351814508438,0.26002565026283264,2.4843742847442627,-0.4417709410190582,-1.0607539415359497,-3.3916409015655518,2024-06-19T10:31:47.269
0.4224948585033417,0.3683331608772278,2.0701382160186768,-1.2988885641098022,-2.306002140045166,-3.3776111602783203,2024-06-19T10:31:47.287
0.9071891903877258,0.4938472509384155,1.5640803575515747,-2.009004831314087,-3.2591073513031006,-3.2013847827911377,2024-06-19T10:31:47.307
1.441388487815857,0.9618085622787476,1.2058758735656738,-3.654632806777954,-2.635352611541748,-2.2274131774902344,2024-06-19T10:31:47.327
2.028357744216919,1.675636649131775,0.34624409675598145,-4.531793117523193,-1.9707489013671875,-0.4270956516265869,2024-06-19T10:31:47.347
2.386251449584961,1.999414324760437,-1.5036427974700928,-2.4054110050201416,-2.160661458969116,1.6586463451385498,2024-06-19T10:31:47.367
2.111443519592285,1.8008925914764404,-2.5087575912475586,0.5483137369155884,-1.743967056274414,3.5019452571868896,2024-06-19T10:31:47.387
1.0008409023284912,1.3605012893676758,-1.9071648120880127,1.3162938356399536,-0.6529840230941772,4.33381462097168,2024-06-19T10:31:47.407
-0.20247656106948853,0.7209800481796265,-1.4097458124160767,1.3370306491851807,-0.4734507203102112,4.147299289703369,2024-06-19T10:31:47.427
-1.1297732591629028,0.0553676038980484,-1.7137486934661865,2.490309715270996,-0.12270785123109818,3.452169179916382,2024-06-19T10:31:47.447
-2.092741012573242,-0.44962847232818604,-1.3426352739334106,3.455456018447876,0.9726923704147339,2.183262348175049,2024-06-19T10:31:47.467
-2.552126407623291,-0.8444240689277649,-0.2296377420425415,3.2895076274871826,1.5577260255813599,0.6545273065567017,2024-06-19T10:31:47.487
-2.451606273651123,-1.0229171514511108,0.882518470287323,2.1345160007476807,1.594883680343628,-0.8376604318618774,2024-06-19T10:31:47.507
-2.060137987136841,-0.8805067539215088,1.392104148864746,0.965011477470398,1.5833007097244263,-2.0963778495788574,2024-06-19T10:31:47.527
-1.3662561178207397,-0.5262383818626404,1.722320318222046,-0.03258863091468811,1.1164406538009644,-2.7887563705444336,2024-06-19T10:31:47.547
-0.8460202813148499,-0.08160147070884705,1.8630930185317993,-0.7189271450042725,0.16333213448524475,-3.2961483001708984,2024-06-19T10:31:47.567
-0.3314305245876312,0.22538170218467712,1.609768033027649,-0.6913487911224365,-1.1066420078277588,-3.6564676761627197,2024-06-19T10:31:47.587
0.2676454186439514,0.506008505821228,1.8185502290725708,-1.5457432270050049,-2.2520737648010254,-3.6805996894836426,2024-06-19T10:31:47.607
0.9878886342048645,0.865699827671051,1.848449945449829,-3.6278436183929443,-2.342440605163574,-2.964175224304199,2024-06-19T10:31:47.627
1.661941647529602,1.3641808032989502,0.851813554763794,-4.70359468460083,-1.9786075353622437,-1.6499779224395752,2024-06-19T10:31:47.647
2.1155881881713867,1.758180022239685,-0.4539860486984253,-3.9982433319091797,-2.1994380950927734,-0.09067696332931519,2024-06-19T10:31:47.667
2.3245372772216797,2.0787692070007324,-1.523089051246643,-2.4782211780548096,-2.184450626373291,2.007157802581787,2024-06-19T10:31:47.687
1.745775580406189,1.957634449005127,-2.12939190864563,-1.0900242328643799,-1.3764153718948364,3.801095724105835,2024-06-19T10:31:47.707
0.7494586706161499,1.4165583848953247,-2.3616690635681152,0.3015323281288147,-0.5264330506324768,4.587488174438477,2024-06-19T10:31:47.727
-0.2707570195198059,0.6703335642814636,-2.2678346633911133,1.9217346906661987,-0.10023646056652069,4.413933753967285,2024-06-19T10:31:47.747
-1.1476633548736572,0.03455609083175659,-1.672337532043457,3.034499406814575,0.3608803451061249,3.779726266860962,2024-06-19T10:31:47.767
-2.145657539367676,-0.5531255602836609,-0.9017459750175476,3.356931447982788,0.9955856204032898,2.2441585063934326,2024-06-19T10:31:47.787
-2.6347553730010986,-1.0041146278381348,-0.10636037588119507,3.2062015533447266,0.8879544138908386,0.0023074173368513584,2024-06-19T10:31:47.807
-2.3052680492401123,-1.0368512868881226,0.4300650358200073,2.86409068107605,0.9024292230606079,-1.718253254890442,2024-06-19T10:31:47.827
-1.6648480892181396,-0.6955034136772156,1.1136407852172852,1.8136672973632812,1.2867480516433716,-2.560168743133545,2024-06-19T10:31:47.847
-1.0364726781845093,-0.29905498027801514,1.625471830368042,0.5994552969932556,1.2530651092529297,-2.8892199993133545,2024-06-19T10:31:47.867
-0.5694807171821594,0.03910347819328308,1.9234905242919922,-0.44386884570121765,0.41045162081718445,-3.086332082748413,2024-06-19T10:31:47.887
-0.08474522829055786,0.27757301926612854,1.9544274806976318,-1.2249302864074707,-0.8416325449943542,-3.124650716781616,2024-06-19T10:31:47.907
0.46221405267715454,0.4630626440048218,1.769352674484253,-1.959338665008545,-1.898219108581543,-2.8043124675750732,2024-06-19T10:31:47.927
0.8976176381111145,0.6858620047569275,1.5874762535095215,-3.078592538833618,-2.5707857608795166,-2.340210437774658,2024-06-19T10:31:47.947
1.3569893836975098,1.097500205039978,0.7700002193450928,-3.7247047424316406,-2.617250680923462,-1.5791038274765015,2024-06-19T10:31:47.967
1.8858051300048828,1.6553442478179932,-0.42933911085128784,-3.008012294769287,-3.0053999423980713,-0.183945894241333,2024-06-19T10:31:47.987
2.1271347999572754,1.936576247215271,-1.6531646251678467,-1.1185925006866455,-3.1558544635772705,1.799228310585022,2024-06-19T10:31:48.007
1.7269494533538818,1.770380973815918,-2.1703743934631348,0.6066122651100159,-2.262507438659668,3.683913230895996,2024-06-19T10:31:48.027
0.7051681280136108,1.2295897006988525,-1.9688854217529297,1.6520334482192993,-1.269869327545166,4.571476936340332,2024-06-19T10:31:48.047
-0.4082503616809845,0.5215237140655518,-1.6243298053741455,2.5112383365631104,-0.73130863904953,4.435355186462402,2024-06-19T10:31:48.067
-1.5337697267532349,-0.15141037106513977,-1.1916172504425049,3.1288812160491943,-0.16141004860401154,3.3673858642578125,2024-06-19T10:31:48.087
-2.46384859085083,-0.7544329762458801,-0.5855465531349182,3.2591795921325684,0.24133187532424927,1.3456623554229736,2024-06-19T10:31:48.107
-2.5732972621917725,-1.0184588432312012,-0.10142147541046143,3.0681777000427246,0.726667582988739,-0.6262505054473877,2024-06-19T10:31:48.127
-2.208322286605835,-0.8761315941810608,0.3924369812011719,2.4588677883148193,1.9827274084091187,-1.9743592739105225,2024-06-19T10:31:48.147
-1.7093822956085205,-0.5229867696762085,1.0354669094085693,1.714174747467041,2.4936089515686035,-2.9975011348724365,2024-06-19T10:31:48.166
-1.112409234046936,-0.11024206876754761,1.6450679302215576,0.9316163659095764,1.698221206665039,-3.8255980014801025,2024-06-19T10:31:48.186
-0.3011040687561035,0.34350982308387756,2.00463604927063,-0.04432575777173042,0.2811738848686218,-4.035104751586914,2024-06-19T10:31:48.206
0.6145329475402832,0.7099311947822571,1.9508628845214844,-1.0930668115615845,-0.9651996493339539,-3.4727602005004883,2024-06-19T10:31:48.226
1.5101267099380493,0.8837641477584839,1.4932152032852173,-1.869572639465332,-1.8091973066329956,-2.1679556369781494,2024-06-19T10:31:48.246
1.9181721210479736,1.004277229309082,1.0117065906524658,-2.7531862258911133,-1.941394329071045,-0.6938319802284241,2024-06-19T10:31:48.266
2.237229347229004,1.2629419565200806,0.3799704313278198,-3.4620869159698486,-1.9314073324203491,1.1139672994613647,2024-06-19T10:31:48.286
2.122704267501831,1.5551849603652954,-0.6487987041473389,-3.2454543113708496,-1.9074177742004395,2.871236562728882,2024-06-19T10:31:48.306
1.4383381605148315,1.5778788328170776,-2.1288132667541504,-0.9905849099159241,-1.7590786218643188,4.009544372558594,2024-06-19T10:31:48.326
0.2727668285369873,1.123822569847107,-2.6138687133789062,1.437525749206543,-1.1630690097808838,4.08202600479126,2024-06-19T10:31:48.347
-0.5864119529724121,0.46432411670684814,-1.9567248821258545,2.713017225265503,-0.7226485013961792,3.7287590503692627,2024-06-19T10:31:48.366
-1.4250273704528809,-0.15729902684688568,-1.2275134325027466,3.2049553394317627,-0.11482850462198257,3.033207893371582,2024-06-19T10:31:48.386
-2.298823118209839,-0.6381628513336182,-0.5610237717628479,3.3453242778778076,0.3425808846950531,1.456067681312561,2024-06-19T10:31:48.406
-2.5176026821136475,-0.8397486209869385,0.08639031648635864,3.3769285678863525,0.402141273021698,-0.4775411784648895,2024-06-19T10:31:48.426
-2.125515937805176,-0.723947286605835,0.7611743211746216,2.931685447692871,0.8393179774284363,-1.9624269008636475,2024-06-19T10:31:48.446
-1.503570318222046,-0.4208378195762634,1.687163233757019,1.2159972190856934,1.4780809879302979,-2.9140477180480957,2024-06-19T10:31:48.466
-0.6109229326248169,6.708502769470215e-05,2.170073986053467,-0.7317492365837097,1.397780179977417,-3.0678815841674805,2024-06-19T10:31:48.486
0.07647556066513062,0.34199345111846924,1.994755744934082,-1.7631088495254517,0.41530367732048035,-2.8694963455200195,2024-06-19T10:31:48.506
0.5595837831497192,0.49112266302108765,1.5971548557281494,-2.1176419258117676,-0.9395667314529419,-2.668480634689331,2024-06-19T10:31:48.526
1.0214383602142334,0.6509631276130676,1.2186685800552368,-2.422133445739746,-2.2403366565704346,-2.348067045211792,2024-06-19T10:31:48.546
1.5529789924621582,0.9891330003738403,0.6492711305618286,-3.022677183151245,-2.5673463344573975,-1.3775603771209717,2024-06-19T10:31:48.566
2.0734353065490723,1.4478416442871094,-0.2616998553276062,-3.1998918056488037,-2.220741033554077,0.5310561060905457,2024-06-19T10:31:48.586
2.071143388748169,1.7305620908737183,-1.4928970336914062,-2.0382580757141113,-1.608883023262024,2.5892369747161865,2024-06-19T10:31:48.606
1.4242181777954102,1.514544129371643,-2.494168758392334,0.2542521059513092,-0.5189722776412964,3.9036128520965576,2024-06-19T10:31:48.626
0.40883833169937134,0.9871602058410645,-2.117281436920166,1.800367832183838,-0.0003552050329744816,4.212400913238525,2024-06-19T10:31:48.646
-0.6394183039665222,0.27927982807159424,-1.2198351621627808,2.158407211303711,-0.014251146465539932,3.6874876022338867,2024-06-19T10:31:48.666
-1.6393685340881348,-0.38487178087234497,-0.8477272987365723,2.1610829830169678,0.556572675704956,2.5586347579956055,2024-06-19T10:31:48.686
-2.3889033794403076,-0.8070833086967468,-0.6367835402488708,2.4038336277008057,1.2826876640319824,0.8779481649398804,2024-06-19T10:31:48.706
-2.549696922302246,-0.9239806532859802,-0.2074832320213318,2.8282670974731445,1.3015474081039429,-1.0199555158615112,2024-06-19T10:31:48.726
-2.252429723739624,-0.8411681652069092,0.3902848958969116,2.9773316383361816,1.025866150856018,-2.7569010257720947,2024-06-19T10:31:48.746
